# TIMESTAMP, CAN_ID, DATA_BYTES
  8.2773, 200, 00 00 80 1A 80 1A 00 00
  8.2773, 202, 04 F7 28 00 60 00 00 00
  8.2773, 204, C0 00 7D 00 00 00 00 00
  8.2773, 217, 00 00 00 00 00 00 00 00
  8.2811, 085, 7E B9 00 00 FE 40 7E 48
  8.2811, 230, 00 00 00 00 8B 00 00 00
  8.2811, 415, 00 00 E8 F2 8F FE 0F FE
  8.2812, 42F, 00 00 00 00 00 00 00 00
  8.2812, 41D, 00 00 E0 00 00 00 00 00
  8.2812, 041, 00 00 00 00 00 00 00 00
  8.2812, 186, 14 04 02 26 81 F7 00 00
  8.2877, 242, 02 79 1F 98 C3 00 00 01
  8.2877, 204, C0 00 7D 00 00 00 00 00
  8.2877, 167, 00 80 00 00 00 1A 7F 00
  8.2877, 077, 00 00 08 03 00 07 E9 FA
  8.2877, 07D, 00 00 F5 A0 00 1F C7 FD
  8.2877, 213, FF FF 00 0C 01 11 FF 41
  8.2877, 214, 6F 66 00 00 00 00 20 A0
  8.2877, 216, 96 E0 55 E5 AA 00 00 00
  8.2877, 333, 00 1C 00 00 00 00 00 00
  8.2877, 082, 91 00 14 40 7C 00 60 FF
  8.2877, 085, 7E B9 00 00 FD 50 7E 48
  8.2878, 217, 00 00 00 00 00 00 00 00
  8.2878, 4B0, C9 00 00 00 A0 00 00 F5
  8.2878, 3D4, FF C1 FE FF DF E0 00 00
  8.2938, 091, 7E F4 7F 45 CA F9 F0 00
  8.2938, 165, 10 C0 00 00 00 00 00 00
  8.2938, 047, 04 F0 ED F5 64 AF 00 00
  8.2938, 167, 00 80 00 00 00 1A 7F 00
  8.2939, 200, 00 00 80 1A 80 1A 00 00
  8.2939, 202, 04 F5 38 00 60 00 00 00
  8.2939, 204, C0 00 7D 00 00 00 00 00
  8.2939, 230, 00 00 00 00 8B 00 00 00
  8.2939, 415, 00 00 EC F1 8F FE 0F FE
  8.2939, 085, 7E B9 00 00 FC 60 7E 48
  8.2939, 217, 00 00 00 00 00 00 00 00
  8.2939, 41D, 00 00 E0 00 00 00 00 00
  8.2940, 041, 00 00 00 00 00 00 00 00
  8.2997, 3A3, 80 00 00 00 00 00 00 00
  8.3035, 186, 14 04 02 26 81 F7 00 00
  8.3036, 204, C0 00 7D 00 00 00 00 00
  8.3036, 167, 00 80 00 00 00 1A 7F 00
  8.3036, 171, A5 00 A0 00 00 00 00 00
  8.3036, 42F, 00 00 00 00 00 00 00 00
  8.3036, 077, 00 00 07 FD 00 07 E9 FA
  8.3036, 07D, 00 00 F4 B0 00 1F E8 00
  8.3036, 213, FF FF 00 0C 01 11 FF 41
  8.3036, 214, 6F 66 00 00 00 00 1F B0
  8.3036, 082, 91 00 14 40 7C 00 60 FF
  8.3036, 085, 7E B9 00 00 FB 70 7E 48
  8.3059, 216, 96 E0 55 E5 AA 00 00 00
  8.3059, 217, 00 00 00 00 00 00 00 00
  8.3059, 42C, 80 02 00 00 90 20 00 00
  8.3060, 4B0, C9 00 00 00 B0 00 00 F4
  8.3060, 455, 00 00 00 00 00 00 00 00
  8.3060, 091, 7E FE 7F 45 B6 03 F0 00
  8.3060, 165, 10 C0 00 00 00 00 00 00
  8.3060, 047, 04 F0 ED F5 64 AF 00 00
  8.3060, 156, 91 00 00 00 03 00 00 00
  8.3060, 166, 7D 00 00 02 80 00 00 00
  8.3060, 167, 00 80 00 00 00 1A 7F 00
  8.3060, 178, 00 00 02 00 0E 8A CA 8A
  8.3060, 179, 00 00 00 00 5C A3 03 C4
  8.3103, 200, 00 00 80 1A 80 1A 00 00
  8.3103, 202, 04 F3 48 00 60 00 00 00
  8.3103, 085, 7E B9 00 00 FA 80 7E 48
  8.3103, 204, C0 00 7D 00 00 00 00 00
  8.3103, 217, 00 00 00 00 00 00 00 00
  8.3103, 230, 00 00 00 00 8B 00 00 00
  8.3103, 041, 00 00 00 00 00 00 00 00
  8.3103, 242, 02 79 1F 98 C3 00 00 01
  8.3104, 415, 00 00 F0 F0 8F FE 0F FE
  8.3158, 41D, 00 00 E0 00 00 00 00 00
  8.3159, 186, 14 04 02 26 81 F7 00 00
  8.3159, 421, 04 00 14 00 00 00 60 00
  8.3159, 424, 00 00 00 01 00 00 00 00
  8.3159, 42D, 00 02 EB 00 00 00 20 00
  8.3159, 3D4, FF C1 FE FF DF E0 00 00
  8.3159, 43D, 10 00 00 00 00 00 00 00
  8.3159, 43E, 00 37 10 8C 91 40 48 00
  8.3159, 204, C0 00 7D 00 00 00 00 00
  8.3159, 167, 00 80 00 00 00 1A 7F 00
  8.3159, 077, 00 00 08 04 00 07 E9 FA
  8.3159, 07D, 00 00 F3 C0 00 1F D8 01
  8.3159, 213, FF FF 00 0C 01 11 FF 41
  8.3205, 214, 6F 66 00 00 00 00 1E C0
  8.3205, 216, 96 E0 55 E5 AA 00 00 00
  8.3205, 082, 91 00 14 40 7C 00 60 FF
  8.3246, 085, 7E B9 00 00 F9 90 7E 48
  8.3246, 217, 00 00 00 00 00 00 00 00
  8.3246, 4B0, C9 00 00 00 C0 00 00 F3
  8.3246, 165, 10 C0 00 00 00 00 00 00
  8.3246, 047, 04 F0 ED F5 64 AF 00 00
  8.3246, 167, 00 80 00 00 00 1A 7F 00
  8.3246, 171, A5 00 A0 00 00 00 00 00
  8.3246, 200, 00 00 80 1A 80 1A 00 00
  8.3246, 202, 04 F1 58 00 60 00 00 00
  8.3246, 204, C0 00 7D 00 00 00 00 00
  8.3246, 217, 00 00 00 00 00 00 00 00
  8.3246, 083, 00 E0 80 00 00 02 00 00
  8.3246, 085, 7E B9 00 00 F8 A0 7E 48
  8.3309, 230, 00 00 00 00 8B 00 00 00
  8.3309, 415, 00 00 F4 EF 8F FE 0F FE
  8.3309, 42F, 00 00 00 00 00 00 00 00
  8.3309, 041, 00 00 00 00 00 00 00 00
  8.3309, 331, C0 00 71 2D 02 1F 08 00
  8.3309, 41D, 00 00 E0 00 00 00 00 00
  8.3309, 186, 14 04 02 26 81 F7 00 00
  8.3309, 091, 7E FE 7F 43 A9 12 F0 00
  8.3309, 04A, 02 00 00 00 00 00 00 C0
  8.3310, 04B, 00 C0 D8 D8 D8 D8 D8 00
  8.3310, 167, 00 80 00 00 00 1A 7F 00
  8.3310, 204, C0 00 7D 00 00 00 00 00
  8.3310, 263, D0 00 FF FD 01 E8 00 00
  8.3409, 37B, 00 10 00 00 00 00 00 00
  8.3409, 430, 03 02 F3 09 8C 01 33 91
  8.3409, 077, 00 00 08 00 00 07 E9 FA
  8.3409, 07D, 00 00 F2 D0 00 1F C8 00
  8.3409, 213, FF FF 00 0C 01 11 FF 41
  8.3410, 214, 6F 66 00 00 00 00 1D D0
  8.3410, 082, 91 00 14 40 7C 00 60 FF
  8.3410, 085, 7E B9 00 00 F7 B0 7E 48
  8.3410, 216, 96 E0 55 E5 AA 00 00 00
  8.3410, 217, 00 00 00 00 00 00 00 00
  8.3410, 4B0, C9 00 00 00 D0 00 00 F2
  8.3410, 3D4, FF C1 FE FF DF E0 00 00
  8.3410, 326, 01 A0 02 77 81 D0 00 00
  8.3438, 165, 10 C0 00 00 00 00 00 00
  8.3438, 047, 04 F0 ED F5 64 AF 00 00
  8.3438, 167, 00 80 00 00 00 1A 7F 00
  8.3439, 200, 00 00 80 1A 80 1A 00 00
  8.3439, 202, 04 EF 68 00 60 00 00 00
  8.3530, 204, C0 00 7D 00 00 00 00 00
  8.3531, 217, 00 00 00 00 00 00 00 00
  8.3531, 230, 00 00 00 00 8B 00 00 00
  8.3531, 085, 7E B9 00 00 F6 C0 7E 48
  8.3531, 415, 00 00 F8 EE 8F FE 0F FE
  8.3531, 41D, 00 00 E0 00 00 00 00 00
  8.3531, 041, 00 00 00 00 00 00 00 00
  8.3532, 242, 02 79 1F 98 C3 00 00 01
  8.3532, 186, 14 04 02 26 81 F7 00 00
  8.3532, 3A3, 80 00 00 00 00 00 00 00
  8.3532, 40A, C1 02 39 31 36 35 39 FF
  8.3532, 42B, CB BE 80 00 00 00 00 00
  8.3532, 42C, 80 02 00 00 90 20 00 00
  8.3534, 468, 00 00 00 00 00 00 00 00
  8.3586, 469, 00 00 00 00 00 00 00 00
  8.3586, 091, 7E FA 7F 51 95 1C F0 00
  8.3586, 204, C0 00 7D 00 00 00 00 00
  8.3586, 167, 00 80 00 00 00 1A 7F 00
  8.3586, 171, A5 00 A0 00 00 00 00 00
  8.3586, 42F, 00 00 00 00 00 00 00 00
  8.3586, 43D, 10 00 00 00 00 00 00 00
  8.3586, 077, 00 00 08 03 00 07 E9 FA
  8.3586, 07D, 00 00 F1 E0 00 20 08 00
  8.3586, 43E, 00 37 10 8C 91 40 48 00
  8.3586, 213, FF FF 00 0C 01 11 FF 41
  8.3586, 214, 6F 66 00 00 00 00 1C E0
  8.3587, 082, 91 00 14 40 7C 00 60 FF
  8.3625, 085, 7E B9 00 00 F5 D0 7E 48
  8.3625, 216, 96 E0 55 E5 AA 00 00 00
  8.3625, 217, 00 00 00 00 00 00 00 00
  8.3625, 416, 56 00 F8 04 00 00 0F FF
  8.3625, 4B0, C9 00 00 00 E0 00 00 F1
  8.3625, 092, 6F 8C 6F 83 73 5B 3A 21
  8.3625, 332, 00 A4 71 2D 7A 00 00 00
  8.3699, 165, 10 C0 00 00 00 00 00 00
  8.3699, 047, 04 F0 ED F5 64 AF 00 00
  8.3699, 167, 00 80 00 00 00 1A 7F 00
  8.3699, 200, 00 00 80 1A 80 1A 00 00
  8.3699, 202, 04 ED 78 00 60 00 00 00
  8.3699, 204, C0 00 7D 00 00 00 00 00
  8.3699, 230, 00 00 00 00 8B 00 00 00
  8.3699, 415, 00 00 FC ED 8F FE 0F FE
  8.3699, 085, 7E B9 00 00 F4 E0 7E 48
  8.3699, 217, 00 00 00 00 00 00 00 00
  8.3699, 041, 00 00 00 00 00 00 00 00
  8.3699, 41D, 00 00 E0 00 00 00 00 00
  8.3699, 186, 14 04 02 26 81 F7 00 00
  8.3710, 3D4, FF C1 FE FF DF E0 00 00
  8.3710, 204, C0 00 7D 00 00 00 00 00
  8.3710, 167, 00 80 00 00 00 1A 7F 00
  8.3771, 077, 00 00 08 00 00 07 E5 FA
  8.3771, 07D, 00 00 F0 F0 00 20 18 01
  8.3771, 213, FF FF 00 0C 01 11 FF 41
  8.3771, 214, 6F 66 00 00 00 00 1B F0
  8.3771, 082, 91 00 14 40 7C 00 60 FF
  8.3771, 333, 00 1C 00 00 00 00 00 00
  8.3771, 085, 7E B9 00 00 F3 F0 7E 48
  8.3771, 216, 96 E0 55 E5 AA 00 00 00
  8.3771, 217, 00 00 00 00 00 00 00 00
  8.3772, 4B0, C9 00 00 00 F0 00 00 F0
  8.3772, 091, 7F 01 7F 41 8E 2B F0 00
  8.3772, 165, 10 C0 00 00 00 00 00 00
  8.3772, 047, 04 F0 ED F5 64 AF 00 00
  8.3873, 167, 00 80 00 00 00 1A 7F 00
  8.3873, 171, A5 00 A0 00 00 00 00 00
  8.3873, 200, 00 00 80 1A 80 1A 00 00
  8.3873, 202, 04 FB 08 00 60 00 00 00
  8.3873, 204, C0 00 7D 00 00 00 00 00
  8.3873, 217, 00 00 00 00 00 00 00 00
  8.3873, 085, 7E B9 00 00 02 00 7E 48
  8.3874, 230, 00 00 00 00 8B 00 00 00
  8.3874, 415, 00 00 C0 FC 8F FE 0F FE
  8.3874, 42F, 00 00 00 00 00 00 00 00
  8.3874, 581, 81 00 FF FF FF FF FF FF
  8.3874, 041, 00 00 00 00 00 00 00 00
  8.3874, 242, 02 79 1F 98 C3 00 00 01
  8.3874, 186, 14 04 02 26 81 F7 00 00
  8.3874, 41D, 00 00 E0 00 00 00 00 00
  8.3886, 204, C0 00 7D 00 00 00 00 00
  8.3886, 167, 00 80 00 00 00 1A 7F 00
  8.3886, 077, 00 00 08 00 00 07 E5 FA
  8.3948, 07D, 00 00 FF 00 00 1F F8 00
  8.3948, 213, FF FF 00 0C 01 11 FF 41
  8.3948, 214, 6F 66 00 00 00 00 2A 00
  8.3948, 082, 91 00 14 40 7C 00 60 FF
  8.3948, 085, 7E B9 00 00 01 10 7E 48
  8.3948, 216, 96 E0 55 E5 AA 00 00 00
  8.3948, 217, 00 00 00 00 00 00 00 00
  8.3948, 42C, 80 02 00 00 90 20 00 00
  8.3948, 4B0, C9 00 00 00 00 00 00 FF
  8.3949, 3D4, FF C1 FE FF DF E0 00 00
  8.3949, 455, 00 00 00 00 00 00 00 00
  8.3949, 091, 7E FA 7F 4F 7E 35 F0 00
  8.3949, 165, 10 C0 00 00 00 00 00 00
  8.4051, 047, 04 F0 ED F5 64 AF 00 00
  8.4052, 156, 91 00 00 00 03 00 00 00
  8.4052, 166, 7D 00 00 02 80 00 00 00
  8.4052, 167, 00 80 00 00 00 1A 7F 00
  8.4052, 178, 00 00 02 00 0E 8A CA 8A
  8.4052, 179, 00 00 00 00 5C A3 03 C4
  8.4052, 200, 00 00 80 1A 80 1A 00 00
  8.4052, 085, 7E B9 00 00 00 20 7E 48
  8.4052, 202, 04 F9 18 00 60 00 00 00
  8.4052, 204, C0 00 7D 00 00 00 00 00
  8.4052, 217, 00 00 00 00 00 00 00 00
  8.4053, 230, 00 00 00 00 8B 00 00 00
  8.4053, 415, 00 00 C4 FB 8F FE 0F FE
  8.4053, 041, 00 00 00 00 00 00 00 00
  8.4053, 3A3, 80 00 00 00 00 00 00 00
  8.4053, 186, 14 04 02 26 81 F7 00 00
  8.4053, 41D, 00 00 E0 00 00 00 00 00
  8.4053, 421, 04 00 14 00 00 00 60 00
  8.4053, 424, 00 00 00 01 00 00 00 00
  8.4053, 42D, 00 02 EB 00 00 00 20 00
  8.4053, 43D, 10 00 00 00 00 00 00 00
  8.4110, 43E, 00 37 10 8C 91 40 48 00
  8.4111, 204, C0 00 7D 00 00 00 00 00
  8.4111, 167, 00 80 00 00 00 1A 7F 00
  8.4111, 171, A5 00 A0 00 00 00 00 00
  8.4111, 42F, 00 00 00 00 00 00 00 00
  8.4111, 077, 00 00 08 00 00 07 E9 F9
  8.4111, 07D, 00 00 FE 10 00 20 08 00
  8.4111, 213, FF FF 00 0C 01 11 FF 41
  8.4111, 214, 6F 66 00 00 00 00 29 10
  8.4111, 216, 96 E0 55 E5 AA 00 00 00
  8.4111, 082, 91 00 14 40 7C 00 60 FF
  8.4111, 085, 7E B9 00 00 FF 30 7E 48
  8.4111, 217, 00 00 00 00 00 00 00 00
  8.4197, 4B0, C9 00 00 00 10 00 00 FE
  8.4199, 165, 10 C0 00 00 00 00 00 00
  8.4199, 047, 04 F0 ED F5 64 AF 00 00
  8.4199, 167, 00 80 00 00 00 1A 7F 00
  8.4199, 200, 00 00 80 1A 80 1A 00 00
  8.4199, 202, 04 F7 28 00 60 00 00 00
  8.4199, 204, C0 00 7D 00 00 00 00 00
  8.4199, 230, 00 00 00 00 8B 00 00 00
  8.4199, 415, 00 00 C8 FA 8F FE 0F FE
  8.4199, 083, 00 E0 80 00 00 02 00 00
  8.4199, 085, 7E B9 00 00 FE 40 7E 48
  8.4199, 217, 00 00 00 00 00 00 00 00
  8.4199, 041, 00 00 00 00 00 00 00 00
  8.4200, 242, 02 79 1F 98 C3 00 00 01
  8.4200, 186, 14 04 02 26 81 F7 00 00
  8.4200, 3D4, FF C1 FE FF DF E0 00 00
  8.4200, 41D, 00 00 E0 00 00 00 00 00
  8.4200, 091, 7F 05 7F 45 6D 44 F0 00
  8.4259, 04A, 02 00 00 00 00 00 00 C0
  8.4259, 04B, 00 C0 D8 D8 D8 D8 D8 00
  8.4259, 263, D0 00 FF FD 01 F8 00 00
  8.4259, 167, 00 80 00 00 00 1A 7F 00
  8.4259, 204, C0 00 7D 00 00 00 00 00
  8.4259, 37B, 00 00 00 00 00 00 00 00
  8.4260, 430, 01 02 F3 09 8C 01 20 00
  8.4260, 435, 7C 70 10 91 13 00 00 00
  8.4260, 077, 00 00 08 00 00 07 E9 F9
  8.4260, 07D, 00 00 FD 20 00 1F F8 02
  8.4260, 213, FF FF 00 0C 01 11 FF 41
  8.4260, 082, 92 00 14 40 7C 00 60 FF
  8.4260, 085, 7E B9 00 00 FD 50 7E 48
  8.4322, 214, 6F 66 00 00 00 00 28 20
  8.4322, 216, 96 E0 55 E5 AA 00 00 00
  8.4322, 217, 00 00 00 00 00 00 00 00
  8.4322, 4B0, C9 00 00 00 20 00 00 FD
  8.4322, 3E0, 00 00 00 00 80 00 00 00
  8.4323, 3DA, 00 00 00 00 00 00 00 00
  8.4323, 326, 01 A0 02 77 81 D0 00 00
  8.4323, 165, 10 C0 00 00 00 00 00 00
  8.4323, 047, 04 F0 ED F5 64 AF 00 00
  8.4323, 167, 00 80 00 00 00 1A 7F 00
  8.4323, 171, A5 00 A0 00 00 00 00 00
  8.4323, 200, 00 00 80 1A 80 1A 00 00
  8.4323, 202, 04 F5 38 00 60 00 00 00
  8.4383, 204, C0 00 7D 00 00 00 00 00
  8.4384, 217, 00 00 00 00 00 00 00 00
  8.4384, 085, 7E B9 00 00 FC 60 7E 48
  8.4384, 230, 00 00 00 00 8B 00 00 00
  8.4384, 415, 00 00 CC F9 8F FE 0F FE
  8.4384, 42F, 00 00 00 00 00 00 00 00
  8.4384, 41D, 00 00 E0 00 00 00 00 00
  8.4384, 041, 00 00 00 00 00 00 00 00
  8.4384, 186, 14 04 02 26 81 F7 00 00
  8.4384, 3B6, 08 00 02 00 00 00 00 00
  8.4384, 3B7, 00 00 03 00 6C 6D 75 8F
  8.4384, 3B8, FF FF FF FF 00 00 00 00
  8.4384, 42B, CB BE 80 00 00 00 00 00
  8.4409, 42C, 80 02 00 00 90 20 00 00
  8.4409, 091, 7F 01 7F 55 57 4E F0 00
  8.4471, 204, C0 00 7D 00 00 00 00 00
  8.4471, 167, 00 80 00 00 00 1A 7F 00
  8.4471, 43D, 10 00 00 00 00 00 00 00
  8.4471, 43E, 00 37 10 8C 91 40 48 00
  8.4471, 077, 00 00 08 04 00 07 E9 FA
  8.4471, 07D, 00 00 FC 30 00 1F F8 01
  8.4471, 213, FF FF 00 0C 01 11 FF 41
  8.4471, 214, 6F 66 00 00 00 00 27 30
  8.4471, 082, 92 00 14 40 7C 00 60 FF
  8.4471, 085, 7E B9 00 00 FB 70 7E 48
  8.4471, 216, 96 E0 55 E5 AA 00 00 00
  8.4471, 217, 00 00 00 00 00 00 00 00
  8.4472, 3D4, FF C1 FE FF DF E0 00 00
  8.4532, 416, 57 00 F7 04 00 00 0F FF
  8.4532, 4B0, C9 00 00 00 30 00 00 FC
  8.4532, 332, 00 A4 71 2D 7A 00 00 00
  8.4558, 092, 6F 8F 6F 83 73 58 08 53
  8.4558, 165, 10 C0 00 00 00 00 00 00
  8.4558, 047, 04 F0 ED F5 64 AF 00 00
  8.4558, 167, 00 80 00 00 00 1A 7F 00
  8.4558, 200, 00 00 80 1A 80 1A 00 00
  8.4558, 202, 04 F3 48 00 60 00 00 00
  8.4558, 204, C0 00 7D 00 00 00 00 00
  8.4558, 230, 00 00 00 00 8B 00 00 00
  8.4558, 415, 00 00 D0 F8 8F FE 0F FE
  8.4558, 085, 7E B9 00 00 FA 80 7E 48
  8.4558, 217, 00 00 00 00 00 00 00 00
  8.4559, 41D, 00 00 E0 00 00 00 00 00
  8.4559, 041, 00 00 00 00 00 00 00 00
  8.4583, 242, 02 79 1F 98 C3 00 00 01
  8.4583, 186, 14 04 02 26 81 F7 00 00
  8.4584, 3A3, 80 00 00 00 00 00 00 00
  8.4646, 204, C0 00 7D 00 00 00 00 00
  8.4647, 167, 00 80 00 00 00 1A 7F 00
  8.4647, 171, A5 00 A0 00 00 00 00 00
  8.4647, 42F, 00 00 00 00 00 00 00 00
  8.4647, 077, 00 00 08 00 00 07 E9 FA
  8.4647, 07D, 00 00 FB 40 00 1F F8 02
  8.4647, 213, FF FF 00 0C 01 11 FF 41
  8.4647, 214, 6F 66 00 00 00 00 26 40
  8.4647, 216, 96 E0 55 E5 AA 00 00 00
  8.4647, 333, 00 1C 00 00 00 00 00 00
  8.4647, 082, 92 00 14 40 7C 00 60 FF
  8.4647, 085, 7E B9 00 00 F9 90 7E 48
  8.4647, 217, 00 00 00 00 00 00 00 00
  8.4695, 4B0, C9 00 00 00 40 00 00 FB
  8.4727, 091, 7E FA 7F 4D 58 5D F0 00
  8.4728, 165, 10 C0 00 00 00 00 00 00
  8.4728, 047, 04 F0 ED F5 64 AF 00 00
  8.4728, 167, 00 80 00 00 00 1A 7F 00
  8.4728, 200, 00 00 80 1A 80 1A 00 00
  8.4728, 202, 04 F1 58 00 60 00 00 00
  8.4728, 204, C0 00 7D 00 00 00 00 00
  8.4728, 230, 00 00 00 00 8B 00 00 00
  8.4728, 415, 00 00 D4 F7 8F FE 0F FE
  8.4728, 085, 7E B9 00 00 F8 A0 7E 48
  8.4728, 217, 00 00 00 00 00 00 00 00
  8.4728, 041, 00 00 00 00 00 00 00 00
  8.4746, 41D, 00 00 E0 00 00 00 00 00
  8.4746, 186, 14 04 02 26 81 F7 00 00
  8.4746, 3D4, FF C1 FE FF DF E0 00 00
  8.4809, 204, C0 00 7D 00 00 00 00 00
  8.4809, 167, 00 80 00 00 00 1A 7F 00
  8.4809, 077, 00 00 08 02 00 07 E9 FA
  8.4809, 07D, 00 00 FA 50 00 1F E7 FD
  8.4809, 213, FF FF 00 0C 01 11 FF 41
  8.4809, 214, 6F 66 00 00 00 00 25 50
  8.4809, 216, 96 E0 55 E5 AA 00 00 00
  8.4809, 082, 93 00 14 40 7C 00 60 FF
  8.4810, 085, 7E B9 00 00 F7 B0 7E 48
  8.4810, 217, 00 00 00 00 00 00 00 00
  8.4810, 42C, 80 02 00 00 90 20 00 00
  8.4810, 4B0, C9 00 00 00 50 00 00 FA
  8.4810, 455, 00 00 00 00 00 00 00 00
  8.4865, 091, 7E F1 7F 3F 65 67 F0 00
  8.4897, 165, 10 C0 00 00 00 00 00 00
  8.4897, 047, 04 F0 ED F5 64 AF 00 00
  8.4897, 156, 91 00 00 00 03 00 00 00
  8.4897, 166, 7D 00 00 02 80 00 00 00
  8.4897, 167, 00 80 00 00 00 1A 7F 00
  8.4897, 171, A5 00 A0 00 00 00 00 00
  8.4897, 178, 00 00 02 00 0E 8A CA 8A
  8.4898, 179, 00 00 00 00 5C A3 03 C4
  8.4898, 200, 00 00 80 1A 80 1A 00 00
  8.4898, 085, 7E B9 00 00 F6 C0 7E 48
  8.4898, 202, 04 EF 68 00 60 00 00 00
  8.4898, 204, C0 00 7D 00 00 00 00 00
  8.4898, 217, 00 00 00 00 00 00 00 00
  8.4937, 041, 00 00 00 00 00 00 00 00
  8.4937, 230, 00 00 00 00 8B 00 00 00
  8.4937, 242, 02 79 1F 98 C3 00 00 01
  8.4937, 186, 14 04 02 26 81 F7 00 00
  8.4937, 3B5, 01 6E 01 6C 01 67 01 6F
  8.4937, 415, 00 00 D8 F6 8F FE 0F FE
  8.4937, 41D, 00 00 E0 00 00 00 00 00
  8.4937, 421, 04 00 14 00 00 00 60 00
  8.4937, 424, 00 00 00 01 00 00 00 00
  8.5033, 42D, 00 02 EB 00 00 00 20 00
  8.5035, 42F, 00 00 00 00 00 00 00 00
  8.5035, 43D, 10 00 00 00 00 00 00 00
  8.5035, 43E, 00 37 10 8C 91 40 48 00
  8.5035, 204, C0 00 7D 00 00 00 00 00
  8.5035, 167, 00 80 00 00 00 1A 7F 00
  8.5035, 077, 00 00 07 FD 00 07 E9 FA
  8.5035, 07D, 00 00 F9 60 00 1F C7 FF
  8.5035, 213, FF FF 00 0C 01 11 FF 41
  8.5036, 214, 6F 66 00 00 00 00 24 60
  8.5036, 216, 96 E0 55 E5 AA 00 00 00
  8.5036, 082, 94 00 14 40 7C 00 60 FF
  8.5037, 085, 7E B9 00 00 F5 D0 7E 48
  8.5037, 217, 00 00 00 00 00 00 00 00
  8.5037, 4B0, C9 00 00 00 60 00 00 F9
  8.5083, 3D4, FF C1 FE FF DF E0 00 00
  8.5084, 446, 00 00 00 00 00 00 00 00
  8.5084, 165, 10 C0 00 00 00 00 00 00
  8.5084, 047, 04 F0 ED F5 64 AF 00 00
  8.5084, 167, 00 80 00 00 00 1A 7F 00
  8.5084, 200, 00 00 80 1A 80 1A 00 00
  8.5084, 202, 04 ED 78 00 60 00 00 00
  8.5084, 204, C0 00 7D 00 00 00 00 00
  8.5084, 230, 00 00 00 00 8B 00 00 00
  8.5084, 415, 00 00 DC F5 8F FE 0F FE
  8.5084, 083, 00 E0 80 00 00 02 00 00
  8.5084, 085, 7E B9 00 00 F4 E0 7E 48
  8.5084, 217, 00 00 00 00 00 00 00 00
  8.5110, 041, 00 00 00 00 00 00 00 00
  8.5110, 3A3, 80 00 00 00 00 00 00 00
  8.5110, 186, 14 04 02 26 81 F7 00 00
  8.5134, 41D, 00 00 E0 00 00 00 00 00
  8.5134, 091, 7F 01 7F 53 31 76 F0 00
  8.5134, 04A, 02 00 00 00 00 00 00 C0
  8.5160, 04B, 00 C0 D8 D8 D8 D8 D8 00
  8.5160, 204, C0 00 7D 00 00 00 00 00
  8.5160, 167, 00 80 00 00 00 1A 7F 00
  8.5221, 171, A5 00 A0 00 00 00 00 00
  8.5221, 263, D0 00 FF FD 01 E8 00 00
  8.5221, 2F1, 00 00 11 00 00 00 40 C8
  8.5221, 37B, 00 00 00 00 00 00 00 00
  8.5221, 077, 00 00 08 04 00 07 E9 FA
  8.5221, 07D, 00 00 F8 70 00 1F B8 01
  8.5221, 213, FF FF 00 0C 01 11 FF 41
  8.5222, 214, 6F 66 00 00 00 00 23 70
  8.5222, 082, 95 00 14 40 7C 00 60 FF
  8.5222, 085, 7E B9 00 00 F3 F0 7E 48
  8.5222, 216, 96 E0 55 E5 AA 00 00 00
  8.5222, 217, 00 00 00 00 00 00 00 00
  8.5222, 386, 00 00 00 00 00 00 00 00
  8.5249, 42F, 00 00 00 00 00 00 00 00
  8.5249, 430, 03 02 F3 09 8C 01 33 91
  8.5249, 439, BB 11 00 18 00 01 00 03
  8.5249, 43A, 00 5C 00 00 00 00 00 00
  8.5249, 4B0, C9 00 00 00 70 00 00 F8
  8.5309, 326, 01 A0 02 77 81 D0 00 00
  8.5309, 165, 10 C0 00 00 00 00 00 00
  8.5309, 047, 04 F0 ED F5 64 AF 00 00
  8.5309, 167, 00 80 00 00 00 1A 7F 00
  8.5309, 200, 00 00 80 1A 80 1A 00 00
  8.5309, 202, 04 FB 08 00 60 00 00 00
  8.5309, 204, C0 00 7D 00 00 00 00 00
  8.5309, 230, 00 00 00 00 8B 00 00 00
  8.5309, 415, 00 00 E0 F4 8F FE 0F FE
  8.5309, 085, 7E B9 00 00 02 00 7E 48
  8.5309, 217, 00 00 00 00 00 00 00 00
  8.5309, 041, 00 00 00 00 00 00 00 00
  8.5309, 242, 02 79 1F 98 C3 00 00 01
  8.5361, 186, 14 04 02 26 81 F7 00 00
  8.5361, 3B3, 40 48 06 0E 20 05 00 02
  8.5361, 40A, C1 04 01 63 09 33 86 81
  8.5361, 41D, 00 00 E0 00 00 00 00 00
  8.5361, 42B, CB BE 80 00 00 00 00 00
  8.5361, 42C, 80 02 00 00 90 20 00 00
  8.5361, 468, 00 00 00 00 00 00 00 00
  8.5362, 469, 00 00 00 00 00 00 00 00
  8.5362, 3D4, FF C1 FE FF DF E0 00 00
  8.5409, 091, 7F 01 7F 41 39 80 F0 00
  8.5409, 204, C0 00 7D 00 00 00 00 00
  8.5409, 167, 00 80 00 00 00 1A 7F 00
  8.5409, 43D, 10 00 00 00 00 00 00 00
  8.5409, 43E, 00 37 10 8C 91 40 48 00
  8.5409, 077, 00 00 07 FF 00 07 E9 FA
  8.5409, 07D, 00 00 F7 80 00 1F D8 01
  8.5409, 213, FF FF 00 0C 01 11 FF 41
